x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
323446.40714205435,5052759.529811338,181.489831476,0.492805044903,0.0,0.0,0.0,1578167951.1806138,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323447.11424883554,5052759.708999518,181.489831476,0.492805044903,0.0,0.0,0.0,1578167951.2806137,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323447.82135561673,5052759.888187698,181.489831476,0.492805044903,0.0,0.0,0.0,1578167951.3806136,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323448.5284623979,5052760.067375878,181.489831476,0.492805044903,0.0,0.0,0.0,1578167951.4806135,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323449.2355691791,5052760.246564059,181.489831476,0.492805044903,0.0,0.0,0.0,1578167951.5806134,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323449.9426759603,5052760.425752238,181.489831476,0.492805044903,0.0,0.0,0.0,1578167951.6806133,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323450.6497827415,5052760.604940418,181.489831476,0.492805044903,0.0,0.0,0.0,1578167951.7806132,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323451.3568895227,5052760.784128599,181.489831476,0.492805044903,0.0,0.0,0.0,1578167951.880613,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323452.0639963039,5052760.963316779,181.489831476,0.492805044903,0.0,0.0,0.0,1578167951.980613,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323452.7711030851,5052761.142504958,181.489831476,0.492805044903,0.0,0.0,0.0,1578167952.080613,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323453.47820986627,5052761.321693139,181.489831476,0.492805044903,0.0,0.0,0.0,1578167952.1806128,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323454.18531664746,5052761.500881319,181.489831476,0.492805044903,0.0,0.0,0.0,1578167952.2806127,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323454.89242342865,5052761.6800695,181.489831476,0.492805044903,0.0,0.0,0.0,1578167952.3806126,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323455.59953020985,5052761.859257679,181.489831476,0.492805044903,0.0,0.0,0.0,1578167952.4806125,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323456.30663699104,5052762.038445859,181.489831476,0.492805044903,0.0,0.0,0.0,1578167952.5806124,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323457.01374377223,5052762.21763404,181.489831476,0.492805044903,0.0,0.0,0.0,1578167952.6806123,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323457.7208505534,5052762.39682222,181.489831476,0.492805044903,0.0,0.0,0.0,1578167952.7806122,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323458.4279573346,5052762.5760103995,181.489831476,0.492805044903,0.0,0.0,0.0,1578167952.8806121,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323459.1350641158,5052762.75519858,181.489831476,0.492805044903,0.0,0.0,0.0,1578167952.980612,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323459.842170897,5052762.93438676,181.489831476,0.492805044903,0.0,0.0,0.0,1578167953.080612,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323460.5492776782,5052763.11357494,181.489831476,0.492805044903,0.0,0.0,0.0,1578167953.1806118,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323461.2563844594,5052763.2927631205,181.489831476,0.492805044903,0.0,0.0,0.0,1578167953.2806118,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323461.9634912406,5052763.4719513,181.489831476,0.492805044903,0.0,0.0,0.0,1578167953.3806117,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323462.67059802177,5052763.65113948,181.489831476,0.492805044903,0.0,0.0,0.0,1578167953.4806116,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323463.37770480296,5052763.830327661,181.489831476,0.492805044903,0.0,0.0,0.0,1578167953.5806115,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323464.08481158415,5052764.009515841,181.489831476,0.492805044903,0.0,0.0,0.0,1578167953.6806114,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323464.79191836534,5052764.18870402,181.489831476,0.492805044903,0.0,0.0,0.0,1578167953.7806113,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323465.49902514654,5052764.367892201,181.489831476,0.492805044903,0.0,0.0,0.0,1578167953.8806112,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323466.2061319277,5052764.547080381,181.489831476,0.492805044903,0.0,0.0,0.0,1578167953.980611,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323466.9132387089,5052764.726268562,181.489831476,0.492805044903,0.0,0.0,0.0,1578167954.080611,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323467.6203454901,5052764.905456741,181.489831476,0.492805044903,0.0,0.0,0.0,1578167954.180611,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323468.3274522713,5052765.084644921,181.489831476,0.492805044903,0.0,0.0,0.0,1578167954.2806108,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323469.0345590525,5052765.263833102,181.489831476,0.492805044903,0.0,0.0,0.0,1578167954.3806107,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323469.7416658337,5052765.443021282,181.489831476,0.492805044903,0.0,0.0,0.0,1578167954.4806106,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323470.4487726149,5052765.622209461,181.489831476,0.492805044903,0.0,0.0,0.0,1578167954.5806105,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323471.1558793961,5052765.801397642,181.489831476,0.492805044903,0.0,0.0,0.0,1578167954.6806104,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323471.86298617726,5052765.980585822,181.489831476,0.492805044903,0.0,0.0,0.0,1578167954.7806103,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323472.57009295846,5052766.159774002,181.489831476,0.492805044903,0.0,0.0,0.0,1578167954.8806102,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323473.27719973965,5052766.338962182,181.489831476,0.492805044903,0.0,0.0,0.0,1578167954.9806101,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323473.98430652084,5052766.518150362,181.489831476,0.492805044903,0.0,0.0,0.0,1578167955.08061,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323474.69141330203,5052766.697338542,181.489831476,0.492805044903,0.0,0.0,0.0,1578167955.18061,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323475.3985200832,5052766.876526723,181.489831476,0.492805044903,0.0,0.0,0.0,1578167955.2806098,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323476.1056268644,5052767.0557149025,181.489831476,0.492805044903,0.0,0.0,0.0,1578167955.3806098,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323476.8127336456,5052767.234903082,181.489831476,0.492805044903,0.0,0.0,0.0,1578167955.4806097,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323477.5198404268,5052767.414091263,181.489831476,0.492805044903,0.0,0.0,0.0,1578167955.5806096,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323478.226947208,5052767.593279443,181.489831476,0.492805044903,0.0,0.0,0.0,1578167955.6806095,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323478.9340539892,5052767.772467623,181.489831476,0.492805044903,0.0,0.0,0.0,1578167955.7806094,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323479.6411607704,5052767.951655803,181.489831476,0.492805044903,0.0,0.0,0.0,1578167955.8806093,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323480.34826755157,5052768.130843983,181.489831476,0.492805044903,0.0,0.0,0.0,1578167955.9806092,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323481.05537433276,5052768.310032164,181.489831476,0.492805044903,0.0,0.0,0.0,1578167956.080609,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323481.76248111395,5052768.4892203435,181.489831476,0.492805044903,0.0,0.0,0.0,1578167956.180609,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323482.46958789515,5052768.668408523,181.489831476,0.492805044903,0.0,0.0,0.0,1578167956.280609,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323483.17669467634,5052768.847596704,181.489831476,0.492805044903,0.0,0.0,0.0,1578167956.3806088,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323483.88380145753,5052769.026784884,181.489831476,0.492805044903,0.0,0.0,0.0,1578167956.4806087,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323484.5909082387,5052769.205973064,181.489831476,0.492805044903,0.0,0.0,0.0,1578167956.5806086,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323485.2980150199,5052769.385161244,181.489831476,0.492805044903,0.0,0.0,0.0,1578167956.6806085,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323486.0051218011,5052769.564349424,181.489831476,0.492805044903,0.0,0.0,0.0,1578167956.7806084,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323486.7122285823,5052769.743537604,181.489831476,0.492805044903,0.0,0.0,0.0,1578167956.8806083,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323487.4193353635,5052769.922725785,181.489831476,0.492805044903,0.0,0.0,0.0,1578167956.9806082,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323488.1264421447,5052770.101913964,181.489831476,0.492805044903,0.0,0.0,0.0,1578167957.0806081,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323488.8335489259,5052770.281102144,181.489831476,0.492805044903,0.0,0.0,0.0,1578167957.180608,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323489.54065570707,5052770.460290325,181.489831476,0.492805044903,0.0,0.0,0.0,1578167957.280608,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323490.24776248826,5052770.639478505,181.489831476,0.492805044903,0.0,0.0,0.0,1578167957.3806078,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323490.95486926945,5052770.818666685,181.489831476,0.492805044903,0.0,0.0,0.0,1578167957.4806077,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323491.66197605064,5052770.997854865,181.489831476,0.492805044903,0.0,0.0,0.0,1578167957.5806077,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323492.36908283184,5052771.177043045,181.489831476,0.492805044903,0.0,0.0,0.0,1578167957.6806076,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323493.076189613,5052771.356231226,181.489831476,0.492805044903,0.0,0.0,0.0,1578167957.7806075,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323493.7832963942,5052771.535419405,181.489831476,0.492805044903,0.0,0.0,0.0,1578167957.8806074,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323494.4904031754,5052771.714607585,181.489831476,0.492805044903,0.0,0.0,0.0,1578167957.9806073,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323495.1975099566,5052771.893795766,181.489831476,0.492805044903,0.0,0.0,0.0,1578167958.0806072,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323495.9046167378,5052772.072983946,181.489831476,0.492805044903,0.0,0.0,0.0,1578167958.180607,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323496.611723519,5052772.2521721255,181.489831476,0.492805044903,0.0,0.0,0.0,1578167958.280607,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323497.3188303002,5052772.431360306,181.489831476,0.492805044903,0.0,0.0,0.0,1578167958.380607,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323498.0259370814,5052772.610548486,181.489831476,0.492805044903,0.0,0.0,0.0,1578167958.4806068,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323498.73304386256,5052772.789736666,181.489831476,0.492805044903,0.0,0.0,0.0,1578167958.5806067,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323499.44015064376,5052772.9689248465,181.489831476,0.492805044903,0.0,0.0,0.0,1578167958.6806066,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323500.14725742495,5052773.148113026,181.489831476,0.492805044903,0.0,0.0,0.0,1578167958.7806065,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323500.85436420614,5052773.327301206,181.489831476,0.492805044903,0.0,0.0,0.0,1578167958.8806064,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323501.56147098733,5052773.506489387,181.489831476,0.492805044903,0.0,0.0,0.0,1578167958.9806063,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323502.2685777685,5052773.685677567,181.489831476,0.492805044903,0.0,0.0,0.0,1578167959.0806062,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323502.9756845497,5052773.864865747,181.489831476,0.492805044903,0.0,0.0,0.0,1578167959.1806061,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323503.6827913309,5052774.044053927,181.489831476,0.492805044903,0.0,0.0,0.0,1578167959.280606,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323504.3898981121,5052774.223242107,181.489831476,0.492805044903,0.0,0.0,0.0,1578167959.380606,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323505.0970048933,5052774.402430288,181.489831476,0.492805044903,0.0,0.0,0.0,1578167959.4806058,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323505.8041116745,5052774.581618467,181.489831476,0.492805044903,0.0,0.0,0.0,1578167959.5806057,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323506.5112184557,5052774.760806647,181.489831476,0.492805044903,0.0,0.0,0.0,1578167959.6806056,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323507.21832523687,5052774.939994828,181.489831476,0.492805044903,0.0,0.0,0.0,1578167959.7806056,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323507.92543201806,5052775.119183008,181.489831476,0.492805044903,0.0,0.0,0.0,1578167959.8806055,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323508.63253879925,5052775.298371187,181.489831476,0.492805044903,0.0,0.0,0.0,1578167959.9806054,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323509.33964558045,5052775.477559368,181.489831476,0.492805044903,0.0,0.0,0.0,1578167960.0806053,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323510.04675236164,5052775.656747548,181.489831476,0.492805044903,0.0,0.0,0.0,1578167960.1806052,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323510.75385914283,5052775.835935728,181.489831476,0.492805044903,0.0,0.0,0.0,1578167960.280605,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323511.460965924,5052776.015123908,181.489831476,0.492805044903,0.0,0.0,0.0,1578167960.380605,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323512.1680727052,5052776.194312088,181.489831476,0.492805044903,0.0,0.0,0.0,1578167960.480605,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323512.8751794864,5052776.373500268,181.489831476,0.492805044903,0.0,0.0,0.0,1578167960.5806048,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323513.5822862676,5052776.552688449,181.489831476,0.492805044903,0.0,0.0,0.0,1578167960.6806047,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323514.2893930488,5052776.7318766285,181.489831476,0.492805044903,0.0,0.0,0.0,1578167960.7806046,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323514.99649983,5052776.911064809,181.489831476,0.492805044903,0.0,0.0,0.0,1578167960.8806045,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323515.7036066112,5052777.090252989,181.489831476,0.492805044903,0.0,0.0,0.0,1578167960.9806044,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323516.41071339237,5052777.269441169,181.489831476,0.492805044903,0.0,0.0,0.0,1578167961.0806043,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323517.11782017356,5052777.4486293495,181.489831476,0.492805044903,0.0,0.0,0.0,1578167961.1806042,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323517.82492695475,5052777.627817529,181.489831476,0.492805044903,0.0,0.0,0.0,1578167961.2806041,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323518.53203373594,5052777.807005709,181.489831476,0.492805044903,0.0,0.0,0.0,1578167961.380604,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323519.23914051714,5052777.98619389,181.489831476,0.492805044903,0.0,0.0,0.0,1578167961.480604,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323519.9462472983,5052778.16538207,181.489831476,0.492805044903,0.0,0.0,0.0,1578167961.5806038,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323520.6533540795,5052778.344570249,181.489831476,0.492805044903,0.0,0.0,0.0,1578167961.6806037,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323521.3604608607,5052778.52375843,181.489831476,0.492805044903,0.0,0.0,0.0,1578167961.7806036,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323522.0675676419,5052778.70294661,181.489831476,0.492805044903,0.0,0.0,0.0,1578167961.8806036,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323522.7746744231,5052778.88213479,181.489831476,0.492805044903,0.0,0.0,0.0,1578167961.9806035,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323523.4817812043,5052779.06132297,181.489831476,0.492805044903,0.0,0.0,0.0,1578167962.0806034,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323524.1888879855,5052779.24051115,181.489831476,0.492805044903,0.0,0.0,0.0,1578167962.1806033,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323524.8959947667,5052779.41969933,181.489831476,0.492805044903,0.0,0.0,0.0,1578167962.2806032,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323525.60310154787,5052779.598887511,181.489831476,0.492805044903,0.0,0.0,0.0,1578167962.380603,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323526.31020832906,5052779.77807569,181.489831476,0.492805044903,0.0,0.0,0.0,1578167962.480603,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323527.01731511025,5052779.957263871,181.489831476,0.492805044903,0.0,0.0,0.0,1578167962.580603,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323527.72442189144,5052780.136452051,181.489831476,0.492805044903,0.0,0.0,0.0,1578167962.6806028,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323528.43152867263,5052780.315640231,181.489831476,0.492805044903,0.0,0.0,0.0,1578167962.7806027,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323529.1386354538,5052780.494828411,181.489831476,0.492805044903,0.0,0.0,0.0,1578167962.8806026,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323529.845742235,5052780.674016591,181.489831476,0.492805044903,0.0,0.0,0.0,1578167962.9806025,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323530.5528490162,5052780.853204771,181.489831476,0.492805044903,0.0,0.0,0.0,1578167963.0806024,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323531.2599557974,5052781.032392952,181.489831476,0.492805044903,0.0,0.0,0.0,1578167963.1806023,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323531.9670625786,5052781.211581131,181.489831476,0.492805044903,0.0,0.0,0.0,1578167963.2806022,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323532.6741693598,5052781.390769311,181.489831476,0.492805044903,0.0,0.0,0.0,1578167963.3806021,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323533.381276141,5052781.569957492,181.489831476,0.492805044903,0.0,0.0,0.0,1578167963.480602,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323534.0883829222,5052781.749145672,181.489831476,0.492805044903,0.0,0.0,0.0,1578167963.580602,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323534.79548970336,5052781.9283338515,181.489831476,0.492805044903,0.0,0.0,0.0,1578167963.6806018,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323535.50259648456,5052782.107522032,181.489831476,0.492805044903,0.0,0.0,0.0,1578167963.7806017,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323536.20970326575,5052782.286710212,181.489831476,0.492805044903,0.0,0.0,0.0,1578167963.8806016,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323536.91681004694,5052782.465898392,181.489831476,0.492805044903,0.0,0.0,0.0,1578167963.9806015,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323537.62391682813,5052782.6450865725,181.489831476,0.492805044903,0.0,0.0,0.0,1578167964.0806015,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323538.3310236093,5052782.824274752,181.489831476,0.492805044903,0.0,0.0,0.0,1578167964.1806014,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323539.0381303905,5052783.003462933,181.489831476,0.492805044903,0.0,0.0,0.0,1578167964.2806013,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323539.7452371717,5052783.182651113,181.489831476,0.492805044903,0.0,0.0,0.0,1578167964.3806012,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323540.4523439529,5052783.361839293,181.489831476,0.492805044903,0.0,0.0,0.0,1578167964.480601,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323541.1594507341,5052783.541027473,181.489831476,0.492805044903,0.0,0.0,0.0,1578167964.580601,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323541.8665575153,5052783.720215653,181.489831476,0.492805044903,0.0,0.0,0.0,1578167964.680601,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323542.5736642965,5052783.899403833,181.489831476,0.492805044903,0.0,0.0,0.0,1578167964.7806008,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323543.28077107767,5052784.078592014,181.489831476,0.492805044903,0.0,0.0,0.0,1578167964.8806007,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323543.98787785886,5052784.257780193,181.489831476,0.492805044903,0.0,0.0,0.0,1578167964.9806006,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323544.69498464005,5052784.436968373,181.489831476,0.492805044903,0.0,0.0,0.0,1578167965.0806005,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323545.40209142125,5052784.616156554,181.489831476,0.492805044903,0.0,0.0,0.0,1578167965.1806004,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323546.10919820244,5052784.795344734,181.489831476,0.492805044903,0.0,0.0,0.0,1578167965.2806003,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323546.81630498363,5052784.974532913,181.489831476,0.492805044903,0.0,0.0,0.0,1578167965.3806002,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323547.5234117648,5052785.153721094,181.489831476,0.492805044903,0.0,0.0,0.0,1578167965.4806,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323548.230518546,5052785.332909274,181.489831476,0.492805044903,0.0,0.0,0.0,1578167965.5806,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323548.9376253272,5052785.512097454,181.489831476,0.492805044903,0.0,0.0,0.0,1578167965.6806,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323549.6447321084,5052785.691285634,181.489831476,0.492805044903,0.0,0.0,0.0,1578167965.7805998,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323550.3518388896,5052785.870473814,181.489831476,0.492805044903,0.0,0.0,0.0,1578167965.8805997,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323551.0589456708,5052786.049661995,181.489831476,0.492805044903,0.0,0.0,0.0,1578167965.9805996,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323551.766052452,5052786.228850175,181.489831476,0.492805044903,0.0,0.0,0.0,1578167966.0805995,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323552.47315923317,5052786.4080383545,181.489831476,0.492805044903,0.0,0.0,0.0,1578167966.1805995,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323553.18026601436,5052786.587226535,181.489831476,0.492805044903,0.0,0.0,0.0,1578167966.2805994,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323553.88737279555,5052786.766414715,181.489831476,0.492805044903,0.0,0.0,0.0,1578167966.3805993,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323554.59447957674,5052786.945602895,181.489831476,0.492805044903,0.0,0.0,0.0,1578167966.4805992,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323555.30158635793,5052787.1247910755,181.489831476,0.492805044903,0.0,0.0,0.0,1578167966.580599,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323556.0086931391,5052787.303979255,181.489831476,0.492805044903,0.0,0.0,0.0,1578167966.680599,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323556.7157999203,5052787.483167435,181.489831476,0.492805044903,0.0,0.0,0.0,1578167966.7805989,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323557.4229067015,5052787.662355616,181.489831476,0.492805044903,0.0,0.0,0.0,1578167966.8805988,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323558.1300134827,5052787.841543796,181.489831476,0.492805044903,0.0,0.0,0.0,1578167966.9805987,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323558.8371202639,5052788.020731975,181.489831476,0.492805044903,0.0,0.0,0.0,1578167967.0805986,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323559.5442270451,5052788.199920156,181.489831476,0.492805044903,0.0,0.0,0.0,1578167967.1805985,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323560.2513338263,5052788.379108336,181.489831476,0.492805044903,0.0,0.0,0.0,1578167967.2805984,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323560.9584406075,5052788.558296516,181.489831476,0.492805044903,0.0,0.0,0.0,1578167967.3805983,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323561.66554738866,5052788.737484696,181.489831476,0.492805044903,0.0,0.0,0.0,1578167967.4805982,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323562.37265416986,5052788.916672876,181.489831476,0.492805044903,0.0,0.0,0.0,1578167967.580598,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323563.07976095105,5052789.095861057,181.489831476,0.492805044903,0.0,0.0,0.0,1578167967.680598,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323563.78686773224,5052789.275049237,181.489831476,0.492805044903,0.0,0.0,0.0,1578167967.780598,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323564.49397451343,5052789.454237416,181.489831476,0.492805044903,0.0,0.0,0.0,1578167967.8805978,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323565.2010812946,5052789.633425597,181.489831476,0.492805044903,0.0,0.0,0.0,1578167967.9805977,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323565.9081880758,5052789.812613777,181.489831476,0.492805044903,0.0,0.0,0.0,1578167968.0805976,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323566.615294857,5052789.991801957,181.489831476,0.492805044903,0.0,0.0,0.0,1578167968.1805975,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323567.3224016382,5052790.170990137,181.489831476,0.492805044903,0.0,0.0,0.0,1578167968.2805974,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323568.0295084194,5052790.350178317,181.489831476,0.492805044903,0.0,0.0,0.0,1578167968.3805974,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
323568.7366152006,5052790.529366497,181.489831476,0.492805044903,0.0,0.0,0.0,1578167968.4805973,0.2763516734671936,0.0,5.01660991812,nan,nan,2.125
